-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/01/2025 in LST
Location: latitude  -6.1766   longitude 106.8272 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 12.32 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) 
PS              MERRA-2 Surface Pressure (kPa) 
-END HEADER-
YEAR,MO,DY,PRECTOTCORR,T2M,T2M_MAX,T2M_MIN,QV2M,RH2M,WS10M,PS
2024,2,24,5.35,28.42,30.43,27.01,20.4,84.55,3.0,100.8
2024,2,25,13.8,27.53,29.23,26.39,19.55,85.22,2.93,100.85
2024,2,26,10.13,27.72,29.53,26.34,19.77,85.24,2.1,100.84
2024,2,27,14.36,28.03,29.73,26.54,20.05,84.75,2.16,100.73
2024,2,28,19.29,27.78,29.17,26.72,20.45,87.63,3.14,100.63
2024,2,29,6.55,28.03,29.86,26.64,19.93,84.37,1.66,100.71
2024,3,1,10.43,28.33,30.66,26.19,20.37,84.73,2.34,100.73
2024,3,2,15.1,28.01,29.64,27.01,20.6,87.1,2.97,100.73
2024,3,3,3.91,27.77,29.66,26.1,19.99,85.97,3.4,100.83
2024,3,4,2.13,28.36,31.18,26.06,20.09,83.68,3.23,100.78
2024,3,5,6.65,28.48,31.01,26.65,20.98,86.45,4.91,100.68
2024,3,6,4.77,28.07,29.78,26.92,20.81,87.7,4.41,100.67
2024,3,7,5.02,28.29,30.34,26.93,20.9,86.92,4.37,100.62
2024,3,8,10.39,27.63,28.89,26.55,20.63,89.15,4.96,100.67
2024,3,9,15.41,27.02,28.93,25.85,19.94,89.47,3.16,100.81
2024,3,10,18.5,27.48,29.54,25.69,18.97,83.24,2.28,100.93
2024,3,11,4.75,27.52,29.23,25.72,19.58,85.52,4.03,100.93
2024,3,12,14.83,27.7,29.13,26.38,19.9,85.99,5.6,100.9
2024,3,13,23.86,27.5,29.52,25.93,19.73,86.34,4.46,100.93
2024,3,14,24.63,28.01,30.22,26.58,19.9,84.61,4.19,100.9
2024,3,15,19.63,27.65,29.5,26.31,19.9,86.25,3.61,100.92
2024,3,16,31.3,27.16,28.77,26.01,19.95,88.91,3.94,100.97
2024,3,17,12.79,27.39,29.39,25.57,19.47,85.68,4.47,100.83
2024,3,18,4.93,27.72,29.94,25.88,19.69,84.99,4.04,100.81
2024,3,19,1.25,28.2,31.2,25.62,19.6,82.39,4.02,100.82
2024,3,20,0.31,28.05,31.65,25.19,18.5,78.86,4.33,100.8
2024,3,21,7.69,27.76,30.71,24.77,19.44,83.78,3.65,100.74
2024,3,22,13.24,27.71,29.59,26.32,19.62,84.52,1.77,100.68
2024,3,23,0.79,28.9,31.33,26.97,18.92,76.28,1.63,100.74
2024,3,24,4.21,28.81,30.87,26.84,20.05,81.14,2.18,100.8
2024,3,25,2.99,28.42,30.28,27.22,20.29,84.02,2.41,100.82
2024,3,26,3.38,28.28,30.36,26.34,20.25,84.57,2.86,100.92
2024,3,27,5.67,28.26,30.13,27.03,20.29,84.99,3.05,101.05
2024,3,28,3.23,28.42,30.53,26.71,19.18,79.72,1.9,101.02
2024,3,29,2.89,28.66,30.97,26.41,19.62,80.25,2.17,100.92
2024,3,30,4.7,28.59,30.83,27.0,20.62,84.58,2.51,100.96
2024,3,31,13.65,28.47,29.31,27.35,20.88,86.04,2.38,100.92
2024,4,1,2.99,28.62,30.5,27.23,20.47,83.79,2.26,100.83
2024,4,2,3.13,28.68,30.12,27.07,19.8,80.71,1.74,100.74
2024,4,3,8.55,28.92,30.32,27.76,19.82,79.55,1.32,100.74
2024,4,4,3.67,29.01,30.72,27.25,20.4,81.38,2.09,100.64
2024,4,5,6.86,28.92,30.78,27.52,20.6,82.7,1.6,100.65
2024,4,6,12.77,28.96,31.0,27.09,20.08,80.66,1.73,100.64
2024,4,7,3.39,28.97,31.08,26.98,20.15,80.74,2.01,100.6
2024,4,8,1.08,28.71,31.97,25.47,18.67,76.76,2.54,100.64
2024,4,9,2.92,29.07,31.71,26.85,19.82,79.28,2.14,100.66
2024,4,10,5.29,29.12,31.08,27.14,20.07,79.83,1.5,100.71
2024,4,11,6.98,28.61,30.09,27.34,20.3,82.97,2.59,100.7
2024,4,12,47.07,28.41,30.04,27.0,20.43,84.48,2.62,100.71
2024,4,13,1.83,28.61,30.94,26.36,19.17,78.69,2.49,100.73
2024,4,14,6.06,28.89,30.85,27.66,19.71,79.33,2.14,100.8
2024,4,15,2.61,28.97,31.29,27.04,20.35,81.72,2.86,100.82
2024,4,16,1.32,28.72,30.47,27.23,20.69,84.08,2.91,100.75
2024,4,17,9.04,28.89,30.57,27.65,20.81,83.58,2.0,100.69
2024,4,18,4.16,28.8,31.31,27.29,20.04,81.34,1.95,100.68
2024,4,19,4.83,28.78,30.71,27.34,20.39,82.5,2.71,100.55
2024,4,20,4.52,28.55,30.31,27.06,21.0,85.9,3.37,100.57
2024,4,21,2.77,28.88,31.06,27.0,20.39,82.19,2.46,100.66
2024,4,22,2.63,29.19,31.05,27.07,19.93,78.84,2.0,100.6
2024,4,23,5.8,28.87,30.67,27.42,20.91,84.05,2.25,100.58
2024,4,24,26.27,28.88,30.37,27.62,20.97,84.27,2.19,100.58
2024,4,25,14.11,28.72,30.47,27.41,20.96,84.97,2.24,100.57
2024,4,26,7.76,28.8,30.79,27.26,21.11,85.23,2.78,100.58
2024,4,27,6.57,28.87,30.81,27.42,20.6,82.98,3.08,100.63
2024,4,28,4.44,28.69,30.05,27.42,19.92,81.16,1.82,100.75
2024,4,29,1.61,29.09,30.72,27.58,21.52,85.39,3.47,100.68
2024,4,30,2.04,29.39,31.43,27.89,21.36,83.48,2.62,100.58
2024,5,1,6.38,28.88,30.06,28.14,21.93,87.91,3.14,100.53
2024,5,2,4.54,29.04,30.8,27.82,21.74,86.52,3.48,100.62
2024,5,3,1.9,29.25,31.19,27.85,20.96,82.64,2.14,100.66
2024,5,4,4.42,28.6,30.45,27.36,20.66,84.57,2.02,100.7
2024,5,5,7.02,28.9,31.13,27.05,19.69,79.4,2.09,100.67
2024,5,6,0.96,28.83,31.14,26.53,19.0,76.96,2.88,100.74
2024,5,7,0.06,28.68,31.07,26.26,18.75,76.71,2.56,100.79
2024,5,8,0.3,28.7,31.05,26.74,19.2,78.43,2.71,100.74
2024,5,9,0.98,28.6,30.95,26.52,20.16,82.62,2.92,100.71
2024,5,10,1.0,28.97,31.19,27.26,20.95,83.99,4.37,100.72
2024,5,11,3.77,28.99,31.26,27.44,21.15,84.81,4.0,100.8
2024,5,12,5.56,28.8,30.75,27.16,20.9,84.61,3.73,100.8
2024,5,13,4.44,28.38,30.41,26.2,19.9,82.53,3.37,100.67
2024,5,14,3.69,28.55,30.72,27.15,20.48,84.14,3.07,100.74
2024,5,15,0.7,28.8,31.16,27.06,20.44,82.9,3.68,100.79
2024,5,16,1.23,28.66,30.94,26.5,20.14,82.34,3.18,100.78
2024,5,17,0.83,28.57,31.04,26.47,19.64,80.84,3.26,100.7
2024,5,18,0.55,28.78,31.45,26.28,20.08,81.51,3.36,100.66
2024,5,19,0.6,28.89,31.02,27.03,19.71,79.4,2.9,100.56
2024,5,20,0.14,28.52,30.84,26.3,19.57,80.56,3.64,100.6
2024,5,21,0.6,28.6,30.82,26.62,19.86,81.42,2.79,100.62
2024,5,22,1.84,28.66,30.72,27.01,20.06,81.99,3.13,100.63
2024,5,23,3.76,28.36,30.34,26.79,20.74,85.97,3.04,100.61
2024,5,24,10.0,28.58,30.67,26.97,20.89,85.59,3.16,100.63
2024,5,25,8.95,28.46,30.66,26.82,20.17,83.51,3.56,100.74
2024,5,26,1.56,28.71,31.06,26.56,20.34,82.92,2.88,100.75
2024,5,27,0.32,28.96,31.3,26.68,20.47,82.28,2.82,100.71
2024,5,28,0.6,28.97,31.07,27.3,20.75,83.24,2.89,100.71
2024,5,29,1.99,29.06,31.14,27.2,20.95,83.52,3.09,100.71
2024,5,30,0.68,28.93,30.69,27.46,20.1,80.82,1.83,100.76
2024,5,31,0.66,28.97,31.17,27.0,20.14,80.89,2.33,100.8
2024,6,1,3.56,28.75,30.62,27.14,20.29,82.55,1.85,100.9
2024,6,2,8.56,28.56,30.56,27.0,20.3,83.48,1.65,100.9
2024,6,3,36.71,27.88,28.81,27.06,20.21,86.23,2.56,100.91
2024,6,4,3.87,28.43,30.53,27.06,19.69,81.57,2.04,100.96
2024,6,5,0.69,28.81,31.18,26.53,19.85,80.79,2.44,100.96
2024,6,6,0.58,28.65,31.1,26.84,18.59,76.48,2.75,100.91
2024,6,7,0.27,28.41,31.0,25.87,18.41,76.74,1.92,100.83
2024,6,8,0.81,28.24,30.58,26.08,19.34,80.91,2.69,100.78
2024,6,9,3.63,28.17,29.67,26.67,20.06,84.28,2.62,100.85
2024,6,10,1.96,28.24,29.79,26.77,20.21,84.47,2.0,100.89
2024,6,11,3.41,28.23,29.74,27.08,20.48,85.79,2.53,100.99
2024,6,12,3.09,28.12,30.47,26.13,20.03,84.77,2.84,101.05
2024,6,13,1.89,28.46,30.49,26.77,18.7,77.59,2.2,100.92
2024,6,14,2.19,28.3,30.21,26.3,19.01,79.22,2.03,100.8
2024,6,15,6.27,28.71,30.84,26.96,19.42,79.12,1.31,100.75
2024,6,16,8.17,27.97,28.9,26.9,19.95,84.6,1.05,100.75
2024,6,17,1.44,28.57,30.49,27.16,19.34,79.38,1.86,100.82
2024,6,18,6.29,28.33,30.13,26.54,19.32,80.53,2.16,100.82
2024,6,19,2.85,28.32,30.49,26.78,20.1,83.63,4.0,100.67
2024,6,20,0.07,27.69,30.08,25.22,18.24,78.97,4.34,100.7
2024,6,21,0.13,27.99,30.56,25.51,18.45,78.56,3.5,100.75
2024,6,22,0.21,27.93,30.38,26.03,18.44,78.84,3.27,100.82
2024,6,23,0.02,27.54,30.35,24.5,17.2,75.5,3.48,100.79
2024,6,24,2.23,27.93,30.93,25.84,18.59,79.48,2.65,100.73
2024,6,25,7.49,27.83,29.92,26.42,20.12,86.12,3.47,100.7
2024,6,26,1.84,28.06,30.55,25.76,19.9,84.12,3.73,100.63
2024,6,27,2.35,28.04,30.04,26.33,20.33,86.0,3.42,100.76
2024,6,28,2.19,28.12,30.43,26.14,19.89,83.95,2.82,100.84
2024,6,29,8.93,27.96,30.13,26.22,19.5,83.11,1.82,100.9
2024,6,30,21.01,28.08,29.9,26.86,19.95,84.2,2.26,100.87
2024,7,1,17.97,27.77,29.19,26.69,19.48,83.64,1.99,100.77
2024,7,2,34.19,27.65,29.04,26.4,19.35,83.72,1.99,100.81
2024,7,3,26.91,28.0,30.08,26.56,19.65,83.46,1.9,100.89
2024,7,4,42.09,27.87,29.59,26.72,19.6,83.9,2.69,100.86
2024,7,5,14.32,27.61,29.08,26.24,20.08,86.88,5.13,100.62
2024,7,6,22.2,27.53,28.47,26.75,20.72,89.94,4.72,100.64
2024,7,7,5.19,27.91,30.29,26.58,19.46,83.14,2.15,100.7
2024,7,8,5.79,27.71,29.69,26.08,19.73,85.11,2.42,100.7
2024,7,9,7.09,27.43,29.08,26.55,19.83,86.97,3.17,100.85
2024,7,10,0.3,27.91,29.98,26.09,19.33,82.62,3.46,100.97
2024,7,11,0.01,27.96,30.77,25.71,18.17,77.82,2.85,100.9
2024,7,12,0.01,26.93,29.49,24.72,16.9,76.67,3.73,100.79
2024,7,13,0.0,27.0,29.33,24.14,16.86,76.13,2.99,100.73
2024,7,14,0.0,26.27,28.86,23.8,16.31,76.99,3.96,100.74
2024,7,15,0.0,26.39,29.34,23.1,15.2,71.61,3.0,100.82
2024,7,16,0.0,26.71,29.42,23.84,16.91,77.69,3.46,100.81
2024,7,17,0.02,27.2,29.63,24.7,18.53,82.54,3.66,100.78
2024,7,18,0.01,27.57,29.88,25.48,18.62,81.35,4.1,100.91
2024,7,19,0.0,27.31,29.48,25.49,18.31,81.1,4.18,100.81
2024,7,20,0.0,27.18,29.65,24.27,17.67,79.05,3.25,100.89
2024,7,21,0.0,27.49,29.95,25.39,17.55,77.23,2.91,100.97
2024,7,22,0.0,27.66,30.34,25.29,17.92,78.15,2.18,101.0
2024,7,23,0.04,27.64,29.88,26.19,17.44,75.92,1.51,100.96
2024,7,24,0.0,27.44,29.61,25.52,17.66,77.54,1.97,100.79
2024,7,25,0.02,27.34,28.8,26.29,17.7,77.97,1.99,100.73
2024,7,26,0.03,27.35,29.33,25.71,18.08,79.78,2.58,100.81
2024,7,27,0.0,27.27,29.88,24.83,18.27,81.32,4.06,100.89
2024,7,28,0.0,27.26,29.87,24.47,17.87,79.74,3.48,100.84
2024,7,29,0.0,27.04,29.6,24.58,17.78,80.16,3.35,100.75
2024,7,30,0.0,27.08,30.03,24.26,17.21,77.67,3.02,100.88
2024,7,31,0.16,27.26,29.98,24.34,18.05,80.43,3.15,101.01
2024,8,1,5.39,27.56,30.13,24.95,18.46,80.89,1.84,101.01
2024,8,2,14.18,27.78,29.88,26.28,18.93,81.51,2.02,100.9
2024,8,3,10.53,27.65,30.09,25.93,19.35,84.08,2.43,100.96
2024,8,4,4.61,28.16,30.46,26.0,18.65,79.0,2.54,100.95
2024,8,5,1.87,27.76,30.22,25.65,17.66,76.46,3.02,100.87
2024,8,6,0.06,27.14,29.75,24.53,17.86,80.13,3.48,100.87
2024,8,7,0.07,27.08,29.62,24.45,17.56,79.17,3.0,100.92
2024,8,8,2.01,27.52,30.01,24.94,18.65,81.79,3.42,100.96
2024,8,9,0.31,27.59,30.25,25.32,19.02,82.89,4.18,100.84
2024,8,10,0.27,27.55,30.45,25.01,18.67,81.82,3.17,100.8
2024,8,11,0.41,27.58,29.83,25.95,18.15,79.16,2.85,100.76
2024,8,12,0.02,26.83,29.31,24.85,17.2,78.56,3.77,100.75
2024,8,13,0.0,26.45,29.43,23.53,16.68,78.39,3.5,100.87
2024,8,14,0.0,26.98,29.81,23.89,17.08,77.28,3.21,100.81
2024,8,15,0.0,27.28,30.38,24.22,17.39,77.44,3.01,100.75
2024,8,16,0.0,27.32,29.98,24.88,17.02,75.57,2.63,100.72
2024,8,17,0.0,27.33,29.49,25.39,17.35,76.89,3.0,100.81
2024,8,18,0.0,27.5,30.2,25.22,18.09,79.45,2.64,100.85
2024,8,19,0.0,27.26,30.06,24.92,18.13,80.75,3.15,100.8
2024,8,20,0.0,27.27,30.35,24.68,17.9,79.89,2.83,100.89
2024,8,21,0.0,27.25,30.02,24.94,17.93,80.1,3.22,100.93
2024,8,22,0.0,27.27,29.18,25.66,17.8,79.24,2.76,100.98
2024,8,23,0.0,27.7,30.03,25.53,17.81,77.34,2.3,101.04
2024,8,24,0.23,27.88,30.6,25.66,17.65,75.86,1.95,101.0
2024,8,25,0.23,27.81,30.42,25.75,16.84,72.88,2.44,100.93
2024,8,26,0.05,27.98,30.94,25.11,17.42,74.55,2.29,100.88
2024,8,27,0.15,28.09,31.01,25.27,17.28,73.6,2.3,100.94
2024,8,28,0.0,27.74,30.99,24.24,16.06,70.14,2.67,100.93
2024,8,29,0.19,28.13,30.63,25.33,16.51,70.05,1.26,100.93
2024,8,30,0.01,27.59,30.74,24.18,16.14,70.89,2.41,100.91
2024,8,31,0.01,27.61,30.42,25.06,17.0,74.45,2.31,100.82
2024,9,1,0.05,27.69,30.79,25.21,17.93,77.96,2.47,100.81
2024,9,2,0.64,28.09,30.96,25.52,18.96,80.53,2.59,100.85
2024,9,3,0.3,28.63,31.49,26.66,18.31,75.39,1.91,100.87
2024,9,4,0.59,28.36,31.05,26.2,17.87,74.59,2.61,100.8
2024,9,5,0.86,28.6,31.33,26.93,18.57,76.43,2.21,100.77
2024,9,6,0.46,28.22,30.67,26.1,19.28,81.04,3.95,100.8
2024,9,7,0.12,28.25,31.43,25.46,18.08,76.37,4.97,100.91
2024,9,8,3.26,28.14,30.7,25.98,19.07,80.64,3.59,100.93
2024,9,9,9.48,27.33,28.98,26.2,19.07,84.24,2.86,100.91
2024,9,10,7.33,27.5,28.95,26.15,18.53,80.98,1.83,100.86
2024,9,11,4.21,28.18,31.05,25.99,18.53,78.27,3.58,100.88
2024,9,12,7.08,28.29,31.19,25.95,18.48,77.75,2.31,100.94
2024,9,13,7.96,28.03,30.64,26.28,17.93,76.46,1.85,100.87
2024,9,14,0.25,27.78,31.02,24.56,15.59,68.1,2.14,100.79
2024,9,15,1.28,27.88,30.91,24.67,16.26,70.0,1.85,100.74
2024,9,16,0.87,27.97,31.24,25.05,16.27,69.91,1.92,100.73
2024,9,17,0.36,27.55,30.75,24.76,15.64,68.89,1.86,100.65
2024,9,18,0.34,27.16,30.1,23.96,16.78,75.35,2.32,100.65
2024,9,19,0.03,27.63,30.65,24.72,16.07,70.0,1.78,100.64
2024,9,20,0.06,28.09,31.0,26.04,16.77,71.07,1.69,100.69
2024,9,21,0.2,28.07,30.71,25.7,17.7,75.08,1.86,100.72
2024,9,22,1.87,28.5,30.72,26.59,19.18,79.06,2.09,100.75
2024,9,23,6.36,28.28,30.34,27.07,20.19,84.24,2.42,100.81
2024,9,24,28.99,27.85,29.25,26.78,19.88,85.07,2.35,100.84
2024,9,25,6.97,27.91,29.86,26.67,19.12,81.74,2.34,100.87
2024,9,26,12.34,27.73,29.48,26.66,18.77,81.0,1.12,100.89
2024,9,27,7.7,28.22,30.9,25.75,18.87,79.42,2.41,100.82
2024,9,28,2.07,28.41,30.51,26.39,19.8,82.12,2.77,100.8
2024,9,29,2.28,28.72,31.17,27.31,19.88,81.1,2.83,100.83
2024,9,30,1.43,28.27,30.2,27.02,19.36,80.89,2.05,100.79
2024,10,1,0.11,28.69,31.6,25.57,18.33,75.3,1.94,100.76
2024,10,2,1.24,28.87,31.1,27.49,19.02,76.74,2.1,100.79
2024,10,3,2.13,28.32,30.33,26.57,19.53,81.51,3.05,100.82
2024,10,4,3.63,28.41,30.66,26.9,19.5,80.88,2.7,100.82
2024,10,5,1.46,28.43,30.55,26.75,19.37,80.32,2.24,100.81
2024,10,6,1.38,28.59,31.23,26.79,19.04,78.41,1.81,100.83
2024,10,7,0.84,28.68,31.44,26.39,19.24,79.08,2.86,100.97
2024,10,8,0.29,28.36,30.71,26.01,18.24,76.44,2.91,100.93
2024,10,9,0.14,28.9,31.81,26.27,18.88,76.65,2.71,100.8
2024,10,10,0.6,29.17,31.9,27.04,19.4,77.36,2.55,100.71
2024,10,11,0.67,28.82,31.2,27.03,20.16,81.63,3.48,100.71
2024,10,12,0.65,28.9,31.25,26.99,20.01,80.74,3.03,100.73
2024,10,13,5.25,28.23,29.79,27.38,19.69,82.32,1.98,100.76
2024,10,14,10.32,28.6,31.01,26.65,19.17,78.82,1.82,100.76
2024,10,15,3.3,28.41,30.77,26.48,19.38,80.57,2.14,100.84
2024,10,16,0.74,29.05,31.97,27.09,18.41,74.01,1.65,100.96
2024,10,17,0.08,28.39,31.97,24.69,16.16,68.05,2.31,100.94
2024,10,18,0.1,28.41,30.94,26.39,17.47,72.61,2.07,100.88
2024,10,19,0.05,28.31,31.13,25.49,17.8,74.73,2.13,100.92
2024,10,20,0.54,28.9,32.15,26.0,17.45,71.16,3.12,100.96
2024,10,21,0.12,28.56,31.53,25.56,17.38,71.99,2.24,100.93
2024,10,22,0.4,29.27,32.24,26.72,18.39,73.0,1.92,100.85
2024,10,23,2.83,29.16,31.87,26.62,19.2,76.37,2.01,100.78
2024,10,24,22.47,28.57,30.9,26.6,19.2,78.92,1.75,100.8
2024,10,25,32.89,28.9,31.79,26.28,18.58,75.39,2.3,100.84
2024,10,26,1.87,28.99,32.06,25.88,18.63,75.23,2.2,100.79
2024,10,27,3.18,29.05,31.28,26.79,19.4,77.52,2.37,100.68
2024,10,28,4.37,29.42,31.86,26.79,19.65,77.02,2.1,100.71
2024,10,29,4.57,29.22,31.71,27.05,19.96,79.13,2.56,100.79
2024,10,30,2.23,29.4,32.39,26.97,19.24,75.8,2.55,100.79
2024,10,31,3.02,29.09,31.71,27.07,19.29,77.23,2.73,100.76
2024,11,1,6.12,28.6,30.63,27.17,19.5,80.0,3.13,100.86
2024,11,2,14.82,28.68,31.27,26.5,18.74,76.79,2.67,100.89
2024,11,3,3.12,27.61,28.88,26.59,18.61,80.88,1.91,100.9
2024,11,4,4.3,27.88,29.96,25.78,18.26,78.36,1.51,100.88
2024,11,5,5.22,28.06,29.73,26.76,18.5,78.26,1.15,100.81
2024,11,6,15.99,28.52,30.91,26.85,19.24,79.4,3.24,100.79
2024,11,7,0.13,28.76,31.07,26.59,17.8,72.72,1.96,100.81
2024,11,8,0.7,29.08,31.19,27.05,18.86,75.44,1.91,100.79
2024,11,9,7.07,29.2,31.44,27.44,19.23,76.13,1.92,100.76
2024,11,10,4.19,28.46,30.18,27.25,19.23,79.43,2.51,100.82
2024,11,11,6.89,28.56,30.56,26.92,18.65,76.64,1.58,100.76
2024,11,12,3.46,28.26,30.06,26.72,19.49,81.37,1.89,100.71
2024,11,13,1.36,28.67,30.84,26.69,19.87,80.99,2.99,100.63
2024,11,14,0.43,29.05,31.74,26.83,19.63,78.52,2.79,100.67
2024,11,15,1.74,28.62,30.16,27.14,19.37,79.16,1.46,100.71
2024,11,16,4.01,28.79,30.91,27.45,19.5,78.95,1.75,100.61
2024,11,17,8.05,28.89,31.08,27.27,19.67,79.19,2.09,100.54
2024,11,18,9.4,28.57,30.49,27.0,19.81,81.12,2.11,100.6
2024,11,19,6.74,29.14,31.53,27.24,19.14,76.16,1.56,100.62
2024,11,20,9.13,28.35,29.76,27.25,20.19,83.63,2.23,100.56
2024,11,21,9.68,28.71,31.41,26.39,19.24,78.55,2.4,100.54
2024,11,22,4.27,28.74,31.22,26.57,19.93,81.02,2.82,100.54
2024,11,23,11.03,28.42,30.73,26.73,20.05,83.06,4.08,100.59
2024,11,24,9.12,27.99,30.25,26.29,19.53,82.97,4.29,100.66
2024,11,25,1.89,28.87,32.13,26.24,18.97,76.79,3.48,100.58
2024,11,26,5.3,28.55,31.05,26.58,19.96,82.03,2.72,100.51
2024,11,27,13.16,27.31,29.14,25.84,18.98,83.72,2.76,100.61
2024,11,28,49.89,27.39,28.55,26.49,19.75,86.61,3.31,100.71
2024,11,29,1.97,27.78,30.18,25.95,18.62,80.07,4.74,100.72
2024,11,30,3.71,28.73,32.18,26.31,19.43,79.39,4.67,100.6
2024,12,1,10.66,28.38,31.0,26.76,19.91,82.74,4.81,100.58
2024,12,2,13.11,27.97,30.26,26.42,19.81,84.24,5.42,100.64
2024,12,3,43.41,26.87,27.64,26.24,19.87,89.8,6.66,100.69
2024,12,4,18.95,27.04,28.39,25.9,19.97,89.37,5.27,100.68
2024,12,5,22.82,27.13,28.29,26.26,20.08,89.25,6.17,100.53
2024,12,6,5.45,27.3,28.69,25.87,18.89,83.31,4.43,100.58
2024,12,7,8.0,28.22,29.83,26.6,19.33,80.72,3.06,100.55
2024,12,8,8.66,28.04,28.94,26.73,20.11,84.72,2.72,100.53
2024,12,9,19.28,27.28,28.32,26.6,19.92,87.79,2.86,100.59
2024,12,10,16.43,28.13,30.09,26.5,20.18,84.79,5.52,100.46
2024,12,11,3.25,28.33,30.46,26.61,19.73,82.07,4.72,100.49
2024,12,12,4.7,27.95,29.93,26.3,19.84,84.33,4.76,100.51
2024,12,13,5.19,28.18,30.03,26.49,19.86,83.27,3.92,100.53
2024,12,14,7.62,27.87,29.33,26.88,20.11,85.8,5.28,100.65
2024,12,15,4.62,27.64,29.44,26.39,19.17,83.19,4.8,100.74
2024,12,16,8.31,27.63,29.45,26.26,19.86,86.07,3.69,100.72
2024,12,17,6.97,27.61,29.57,26.11,19.7,85.43,3.7,100.71
2024,12,18,8.16,28.02,30.43,26.29,19.9,84.42,5.45,100.72
2024,12,19,16.22,27.51,29.06,26.18,20.09,87.55,5.57,100.68
2024,12,20,16.02,27.34,29.01,26.17,19.33,85.26,5.23,100.69
2024,12,21,15.65,27.74,29.75,26.06,19.28,83.08,4.02,100.68
2024,12,22,8.93,27.51,28.82,26.22,19.48,84.96,2.63,100.76
2024,12,23,12.09,27.86,29.8,26.43,19.47,83.21,2.48,100.72
2024,12,24,14.62,26.87,28.05,26.13,19.55,88.39,3.15,100.75
2024,12,25,12.54,27.26,28.71,25.86,18.79,83.37,2.93,100.87
2024,12,26,7.43,27.32,29.28,25.6,18.53,82.09,3.71,100.97
2024,12,27,2.31,27.7,29.89,25.32,19.03,82.3,3.42,100.93
2024,12,28,0.64,27.71,30.07,25.64,17.69,77.0,3.68,100.9
2024,12,29,6.32,27.89,30.12,25.65,19.17,81.96,3.19,100.86
2024,12,30,8.11,27.61,29.65,26.1,19.29,83.93,4.8,100.9
2024,12,31,3.05,27.39,29.07,25.81,19.3,84.88,4.67,100.8
2025,1,1,15.65,27.01,28.82,25.42,19.31,86.74,4.23,100.74
2025,1,2,0.67,27.55,30.11,25.05,18.88,82.5,3.04,100.74
2025,1,3,3.98,27.87,30.66,25.26,19.28,82.63,3.3,100.74
2025,1,4,3.15,27.97,30.88,25.74,19.14,81.73,4.54,100.76
2025,1,5,0.99,27.82,30.6,25.59,18.7,80.44,4.35,100.72
2025,1,6,12.77,27.88,30.97,25.02,19.03,81.66,4.12,100.7
2025,1,7,6.9,27.36,28.89,25.95,19.35,85.17,4.26,100.71
2025,1,8,38.69,26.93,27.97,25.43,19.05,85.97,4.3,100.73
2025,1,9,38.64,26.75,27.28,26.15,19.16,87.32,3.51,100.79
2025,1,10,5.1,27.32,29.11,25.43,19.28,85.13,3.23,100.89
2025,1,11,16.45,27.26,28.9,25.86,19.33,85.71,3.5,100.9
2025,1,12,7.51,27.56,30.18,25.23,19.4,84.64,3.91,100.76
2025,1,13,10.99,27.48,29.81,25.38,19.46,85.11,4.2,100.66
2025,1,14,21.3,26.85,28.49,25.63,19.45,88.21,3.59,100.8
2025,1,15,3.99,27.63,29.81,25.56,19.42,84.17,3.82,100.74
2025,1,16,8.53,27.4,29.14,25.93,19.58,86.01,4.05,100.7
2025,1,17,21.49,26.96,28.56,25.49,19.73,88.71,4.5,100.66
2025,1,18,16.23,27.15,29.41,25.55,19.73,87.87,4.67,100.58
2025,1,19,13.27,27.09,28.61,25.57,19.49,86.97,4.34,100.55
2025,1,20,33.83,26.61,27.7,25.4,19.77,90.63,3.86,100.61
2025,1,21,23.5,26.26,27.11,25.38,18.72,87.82,3.57,100.68
2025,1,22,11.61,26.59,28.25,25.18,18.99,87.41,3.19,100.72
2025,1,23,50.58,26.67,27.9,25.57,19.01,86.92,1.86,100.72
2025,1,24,25.29,27.0,28.61,25.3,19.31,86.59,2.65,100.61
2025,1,25,13.26,27.08,29.03,25.5,19.67,87.89,3.37,100.65
2025,1,26,46.99,26.53,27.43,25.84,19.85,91.39,4.34,100.61
2025,1,27,18.92,26.79,28.18,25.79,19.65,89.2,4.73,100.58
2025,1,28,29.16,26.84,28.28,25.32,19.52,88.51,4.51,100.71
2025,1,29,41.83,26.44,27.32,25.73,19.4,90.03,5.79,100.81
2025,1,30,8.15,26.21,27.38,25.32,18.38,86.61,5.27,100.74
2025,1,31,4.18,26.59,27.66,25.75,19.31,88.66,4.73,100.58
2025,2,1,10.13,27.01,28.34,26.06,19.74,88.44,4.8,100.56
2025,2,2,4.96,27.0,28.17,26.02,19.92,89.22,3.91,100.59
2025,2,3,4.33,27.24,28.68,26.12,19.55,86.59,3.17,100.69
